1786003531.059560 s1000000000e1-b8ee8d80:82E
1786003531.329192 s1000000000e1-b8ee8d80:1
1786003531.398493 s1000000000e1-b8ee8d80:1
1786003531.416160 s1000000000e1-b8ee8d80:1
1786003531.435310 s1000000000e1-b8ee8d80:1
1786003531.454664 s1000000000e1-b8ee8d80:1
1786003531.474072 s1000000000e1-b8ee8d80:1
1786003531.493521 s1000000000e1-b8ee8d80:1
1786003531.512973 s1000000000e1-b8ee8d80:1
1786003531.532456 s1000000000e1-b8ee8d80:1
1786003531.551972 s1000000000e1-b8ee8d80:1
1786003531.571487 s1000000000e1-b8ee8d80:1
1786003531.590976 s1000000000e1-b8ee8d80:1
1786003531.610487 s1000000000e1-b8ee8d80:1
1786003531.630026 s1000000000e1-b8ee8d80:1
1786003531.649644 s1000000000e1-b8ee8d80:1
1786003531.669127 s1000000000e1-b8ee8d80:1
1786003531.688683 s1000000000e1-b8ee8d80:1
1786003531.708264 s1000000000e1-b8ee8d80:1
1786003531.727794 s1000000000e1-b8ee8d80:1
1786003531.747358 s1000000000e1-b8ee8d80:1
1786003531.766902 s1000000000e1-b8ee8d80:1
1786003531.786435 s1000000000e1-b8ee8d80:1
1786003531.805999 s1000000000e1-b8ee8d80:1
1786003531.825523 s1000000000e1-b8ee8d80:1
1786003531.845074 s1000000000e1-b8ee8d80:1
1786003531.864627 s1000000000e1-b8ee8d80:1
1786003531.884152 s1000000000e1-b8ee8d80:1
1786003531.903707 s1000000000e1-b8ee8d80:1
1786003531.923234 s1000000000e1-b8ee8d80:1
1786003531.942809 s1000000000e1-b8ee8d80:1
1786003531.962408 s1000000000e1-b8ee8d80:1
1786003531.981903 s1000000000e1-b8ee8d80:1
1786003549.535530 s7e1-82112c1f:59E
1786003549.643741 s7e1-82112c1f:1 s6e1-90522d6a:59E s4e1-aeaed9ad:59E s8e1-b85d3295:59E s1e1-abfe3d49:59E s5e1-8338a9bc:59E s3e1-814930fb:59E s2e1-a6629a86:59E
1786003623.944190 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s3e1-814930fb:1 s8e1-b85d3295:1 s5e1-8338a9bc:1
1786003623.965993 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s3e1-814930fb:1 s8e1-b85d3295:1 s5e1-8338a9bc:1
1786003623.987739 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s3e1-814930fb:1 s8e1-b85d3295:1 s5e1-8338a9bc:1
1786003624.009453 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s3e1-814930fb:1 s8e1-b85d3295:1 s5e1-8338a9bc:1
1786003624.031245 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s3e1-814930fb:1 s8e1-b85d3295:1 s5e1-8338a9bc:1
1786003624.052977 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s3e1-814930fb:1 s8e1-b85d3295:1 s5e1-8338a9bc:1
1786003624.074768 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s3e1-814930fb:1 s8e1-b85d3295:1 s5e1-8338a9bc:1
1786003624.096536 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s3e1-814930fb:1 s8e1-b85d3295:1 s5e1-8338a9bc:1
1786003624.118313 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s3e1-814930fb:1 s8e1-b85d3295:1 s5e1-8338a9bc:1
1786003624.140084 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s3e1-814930fb:1 s8e1-b85d3295:1 s5e1-8338a9bc:1
1786003624.161844 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s3e1-814930fb:1 s8e1-b85d3295:1 s5e1-8338a9bc:1
1786003624.183629 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s3e1-814930fb:1 s8e1-b85d3295:1 s5e1-8338a9bc:1
1786003624.205378 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s3e1-814930fb:1 s8e1-b85d3295:1 s5e1-8338a9bc:1
1786003624.227171 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s3e1-814930fb:1 s8e1-b85d3295:1 s5e1-8338a9bc:1
1786003624.248966 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s3e1-814930fb:1 s8e1-b85d3295:1 s5e1-8338a9bc:1
1786003624.270815 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s3e1-814930fb:1 s8e1-b85d3295:1 s5e1-8338a9bc:1
1786003624.292661 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s3e1-814930fb:1 s8e1-b85d3295:1 s5e1-8338a9bc:1
1786003624.314551 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s3e1-814930fb:1 s8e1-b85d3295:1 s5e1-8338a9bc:1
1786003624.336360 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s3e1-814930fb:1 s8e1-b85d3295:1 s5e1-8338a9bc:1
1786003624.358242 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s3e1-814930fb:1 s8e1-b85d3295:1 s5e1-8338a9bc:1
1786003624.380358 s2e1-a6629a86:1 s6e1-90522d6a:1 s3e1-814930fb:1 s8e1-b85d3295:1 s5e1-8338a9bc:1
1786003625.460405 s6e1-90522d6a:53E
1786003625.528893 s6e1-90522d6a:1 s7e1-82112c1f:53E s4e1-aeaed9ad:53E s1e1-abfe3d49:53E s2e1-a6629a86:53E s3e1-814930fb:53E s5e1-8338a9bc:53E
1786003625.610899 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:53E
1786003625.752306 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003625.757913 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003625.779495 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003625.801229 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003625.822911 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003625.844739 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003625.866705 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003625.888424 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003625.910156 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003625.931953 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003625.953755 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003625.975562 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003625.997360 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003626.019186 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003626.040981 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003626.062776 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003626.084595 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003626.106373 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003626.128212 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003626.149960 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003626.171804 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003626.193586 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003626.215535 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003626.237285 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003626.259034 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003626.280829 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003626.302623 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003626.324470 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003626.346259 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003626.368144 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003626.390253 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s3e1-814930fb:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003626.412396 s8e1-b85d3295:1
1786003627.457898 s3e1-814930fb:53E
1786003627.546774 s3e1-814930fb:1 s6e1-90522d6a:53E s7e1-82112c1f:53E s4e1-aeaed9ad:53E s1e1-abfe3d49:53E s2e1-a6629a86:53E s5e1-8338a9bc:53E s8e1-b85d3295:53E
1786003627.632497 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003627.716085 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003627.737564 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003627.759089 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003627.780665 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003627.802377 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003627.824163 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003627.846057 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003627.867805 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003627.889605 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003627.911415 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003627.933201 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003627.954991 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003627.976787 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003627.998580 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003628.020382 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003628.042185 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003628.064122 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003628.086009 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003628.107687 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003628.129395 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003628.151205 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003628.172973 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003628.194787 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003628.216598 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003628.238436 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003628.260238 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003628.282040 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003628.303854 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003628.325674 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003628.347498 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003628.369511 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s2e1-a6629a86:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003629.467596 s2e1-a6629a86:53E
1786003629.530267 s2e1-a6629a86:1 s3e1-814930fb:53E s6e1-90522d6a:53E s7e1-82112c1f:53E s4e1-aeaed9ad:53E s1e1-abfe3d49:53E s5e1-8338a9bc:53E s8e1-b85d3295:53E
1786003629.600100 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003629.691728 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003629.713203 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003629.734845 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003629.756659 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003629.778455 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003629.800246 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003629.822035 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003629.843786 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003629.865597 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003629.887392 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003629.909218 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003629.930974 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003629.952930 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003629.974605 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003629.996363 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003630.018178 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003630.040031 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003630.061795 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003630.083576 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003630.105358 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003630.127165 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003630.148956 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003630.170778 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
1786003630.192580 s2e1-a6629a86:1 s3e1-814930fb:1 s6e1-90522d6a:1 s7e1-82112c1f:1 s4e1-aeaed9ad:1 s1e1-abfe3d49:1 s5e1-8338a9bc:1 s8e1-b85d3295:1
