1786703856.566733 s1000000000e1-b5b8ccd9:2048
1786703856.606175 s1000000000e1-b5b8ccd9:2048
1786703856.988093 s1000000000e1-b5b8ccd9:16
1786703857.452915 s1000000000e1-b5b8ccd9:53E
1786703857.727249 s1000000000e1-b5b8ccd9:1
1786703857.733004 s1000000000e1-b5b8ccd9:1
1786703857.751484 s1000000000e1-b5b8ccd9:1
1786703857.771106 s1000000000e1-b5b8ccd9:1
1786703857.790731 s1000000000e1-b5b8ccd9:1
1786703857.810436 s1000000000e1-b5b8ccd9:1
1786703857.830155 s1000000000e1-b5b8ccd9:1
1786703857.849899 s1000000000e1-b5b8ccd9:1
1786703857.869625 s1000000000e1-b5b8ccd9:1
1786703857.889369 s1000000000e1-b5b8ccd9:1
1786703857.909259 s1000000000e1-b5b8ccd9:1
1786703857.929013 s1000000000e1-b5b8ccd9:1
1786703857.948667 s1000000000e1-b5b8ccd9:1
1786703857.968399 s1000000000e1-b5b8ccd9:1
1786703857.988121 s1000000000e1-b5b8ccd9:1
1786703858.007857 s1000000000e1-b5b8ccd9:1
1786703858.027632 s1000000000e1-b5b8ccd9:1
1786703858.047380 s1000000000e1-b5b8ccd9:1
1786703858.067131 s1000000000e1-b5b8ccd9:1
1786703858.086853 s1000000000e1-b5b8ccd9:1
1786703858.106594 s1000000000e1-b5b8ccd9:1
1786703858.126388 s1000000000e1-b5b8ccd9:1
1786703858.146111 s1000000000e1-b5b8ccd9:1
1786703858.165867 s1000000000e1-b5b8ccd9:1
1786703858.185614 s1000000000e1-b5b8ccd9:1
1786703858.205375 s1000000000e1-b5b8ccd9:1
1786703858.225102 s1000000000e1-b5b8ccd9:1
1786703858.244994 s1000000000e1-b5b8ccd9:1
1786703858.264662 s1000000000e1-b5b8ccd9:1
1786703858.284363 s1000000000e1-b5b8ccd9:1
1786703858.304150 s1000000000e1-b5b8ccd9:1
1786703858.323887 s1000000000e1-b5b8ccd9:1
1786703859.111663 s2e1-9164cae6:2048
1786703859.139135 s2e1-9164cae6:2021 s1e1-8fb98640:27
1786703859.521326 s1e1-8fb98640:2048
1786703859.958948 s1e1-8fb98640:1957
1786703860.380378 s3e1-bbf9dc4d:2048
1786703860.814789 s3e1-bbf9dc4d:1992 s6e1-ab70a79d:56
1786703861.231548 s6e1-ab70a79d:2048
1786703861.673569 s6e1-ab70a79d:1952 s4e1-a0927b17:96
1786703862.086649 s4e1-a0927b17:2048
1786703862.532463 s4e1-a0927b17:1877 s5e1-abdd86ae:171
1786703862.944483 s5e1-abdd86ae:2048
1786703863.387409 s5e1-abdd86ae:1773 s8e1-bd356ae9:275
1786703863.802056 s8e1-bd356ae9:2048
1786703864.239207 s8e1-bd356ae9:1713 s7e1-aacbec7a:335
1786703864.660372 s7e1-aacbec7a:2048
1786703865.095396 s7e1-aacbec7a:1612
1786703879.217589 s2e1-9164cae6:21E
1786703879.287642 s2e1-9164cae6:1 s1e1-8fb98640:21E s3e1-bbf9dc4d:21E s6e1-ab70a79d:21E s4e1-a0927b17:21E s5e1-abdd86ae:21E s8e1-bd356ae9:21E s7e1-aacbec7a:21E
1786703905.559126 s8e1-bd356ae9:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703905.581969 s8e1-bd356ae9:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703905.604795 s8e1-bd356ae9:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703905.627650 s8e1-bd356ae9:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703905.650500 s8e1-bd356ae9:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703905.673408 s8e1-bd356ae9:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703905.696212 s8e1-bd356ae9:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703905.719078 s8e1-bd356ae9:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703905.742001 s8e1-bd356ae9:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703905.764877 s8e1-bd356ae9:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703905.787669 s8e1-bd356ae9:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703905.810566 s8e1-bd356ae9:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703905.833445 s8e1-bd356ae9:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703905.856237 s8e1-bd356ae9:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703905.879082 s8e1-bd356ae9:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703905.901920 s8e1-bd356ae9:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703905.924793 s8e1-bd356ae9:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703905.947732 s8e1-bd356ae9:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703905.970478 s8e1-bd356ae9:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703905.993514 s8e1-bd356ae9:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703906.016675 s8e1-bd356ae9:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703906.040010 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703906.063297 s4e1-a0927b17:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s2e1-9164cae6:1
1786703907.145790 s2e1-9164cae6:53E
1786703907.210478 s2e1-9164cae6:1 s6e1-ab70a79d:53E s7e1-aacbec7a:53E s4e1-a0927b17:53E s1e1-8fb98640:53E
1786703907.262676 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:53E s5e1-abdd86ae:53E s3e1-bbf9dc4d:53E
1786703907.347647 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.400791 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.423466 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.446316 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.469218 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.492136 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.515071 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.538031 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.560958 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.583938 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.606821 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.629746 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.652703 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.675629 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.698540 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.721448 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.744347 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.767330 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.790218 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.813153 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.836140 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.859038 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.881939 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.904861 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.927769 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.950759 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.973622 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703907.996543 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703908.019548 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703908.042615 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703908.065842 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703908.089127 s8e1-bd356ae9:1 s5e1-abdd86ae:1 s3e1-bbf9dc4d:1
1786703909.137934 s1e1-8fb98640:53E
1786703909.194202 s1e1-8fb98640:1 s7e1-aacbec7a:53E s4e1-a0927b17:53E s5e1-abdd86ae:53E
1786703909.242119 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:53E s6e1-ab70a79d:53E s8e1-bd356ae9:52E s3e1-bbf9dc4d:53E
1786703909.324527 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.384553 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.407227 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.430100 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.453011 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.475796 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.498691 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.521609 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.544513 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.567308 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.590217 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.613063 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.635887 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.658775 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.681601 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.704453 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.727344 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.750193 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.773034 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.795886 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.818770 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.841614 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.864486 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.887392 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.910268 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.933095 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.955956 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703909.978839 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703910.001698 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703910.024924 s1e1-8fb98640:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703910.048226 s7e1-aacbec7a:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703910.071626 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703911.190124 s7e1-aacbec7a:53E
1786703911.253133 s7e1-aacbec7a:1 s1e1-8fb98640:53E s4e1-a0927b17:53E s5e1-abdd86ae:53E s2e1-9164cae6:53E s6e1-ab70a79d:53E s8e1-bd356ae9:53E s3e1-bbf9dc4d:52E
1786703911.309402 s7e1-aacbec7a:1 s1e1-8fb98640:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703911.407907 s7e1-aacbec7a:1 s1e1-8fb98640:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703911.430466 s7e1-aacbec7a:1 s1e1-8fb98640:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703911.453206 s7e1-aacbec7a:1 s1e1-8fb98640:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703911.475875 s7e1-aacbec7a:1 s1e1-8fb98640:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703911.498629 s7e1-aacbec7a:1 s1e1-8fb98640:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703911.521463 s7e1-aacbec7a:1 s1e1-8fb98640:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703911.544262 s7e1-aacbec7a:1 s1e1-8fb98640:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703911.567048 s7e1-aacbec7a:1 s1e1-8fb98640:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703911.589882 s7e1-aacbec7a:1 s1e1-8fb98640:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703911.612731 s7e1-aacbec7a:1 s1e1-8fb98640:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703911.635695 s7e1-aacbec7a:1 s1e1-8fb98640:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703911.658518 s7e1-aacbec7a:1 s1e1-8fb98640:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
1786703911.681396 s7e1-aacbec7a:1 s1e1-8fb98640:1 s4e1-a0927b17:1 s5e1-abdd86ae:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s3e1-bbf9dc4d:1
